comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count,sentiment
66ea2e6b000000002400d000,1726623339000,广东,66a9eca7000000000503a145,蕟你了哦在陌生人消息那里,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66e9e0d7000000002400b35c,1728915659275,0,negative
66ea2e75000000002400d22d,1726623350000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66e9d80c0000000004031a4d,1728915659287,0,negative
66e97fdc000000002400492e,1726578653000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66e93fff000000000c014c1a,1728915659301,0,negative
66e825e70000000024005792,1726490088000,广东,66a9eca7000000000503a145,蕟你了哦在陌生人消息那里,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66e764730000000004031940,1728915659315,0,negative
66e82603000000002400bced,1726490116000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66e73db8000000002400dacc,1728915659328,0,negative
66e8262f0000000024006d24,1726490159000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66e72edb000000000d01f4ca,1728915659346,0,negative
66e82824000000002400d3f3,1726490660000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66e6a799000000000d01eea3,1728915659363,0,negative
66416f03000000000d032af9,1715564291000,,658a9b52000000001101a9d3,发你啦看信息哦,647fe6ce000000001001cae2,艾文AI实战咨询,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q43djinn4005p3vsr743in2e2a81so?imageView2/2/w/120/format/jpg,0,,66415be300000000100296d4,1728915659693,0,negative
66416ece0000000002000a6b,1715564239000,,658a9b52000000001101a9d3,发你啦看信息哦,647fe6ce000000001001cae2,艾文AI实战咨询,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q43djinn4005p3vsr743in2e2a81so?imageView2/2/w/120/format/jpg,0,,6640d7a500000000090025d4,1728915659705,0,negative
663f0f610000000010028ad7,1715408738000,,658a9b52000000001101a9d3,发你啦看信息哦,647fe6ce000000001001cae2,艾文AI实战咨询,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q43djinn4005p3vsr743in2e2a81so?imageView2/2/w/120/format/jpg,0,,663f0f490000000004019c4c,1728915659718,0,negative
